,rank 4,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
1100,0.03451211204420723,0.03451211204420723,0.03451211204420723,0.03451211204420723,0.03451211204420723,0.03451211204420723,0.03451211204420723,0.006170780852511326,0.006170780852511326,0.006170780852511326,0.006170780852511326,0.006170780852511326,0.006170780852511326,0.006170780852511326,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,0.13317042201495982,0.13317042201495982,0.003781512605042045,0.003781512605042045,0.003781512605042045,0.003781512605042045,0.003372223889555867,0.003372223889555867,0.003372223889555867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,0.03456620106236477,0.0291314184536691,0.006459439963276303,0.006459439963276303,0.006459439963276303,0.006459439963276303,0.0033018558594006334,0.0033018558594006334,0.0033018558594006334,0.0033018558594006334,0.0033018558594006334,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537
1124,0.055416666666666656,0.055416666666666656,0.016,0.014666666666666633,0.009749999999999995,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.00233333333333334,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663,0.001166666666666663
1126,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0035087719298245446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,0.0493957800511509,0.028073316283034958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,0.012847780100674569,0.012246496199056933,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307,0.0004250503196046307
1129,0.03185897435897435,0.015705128205128198,0.012012820512820516,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,0.03717848542737809,0.015448740280771325,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456
1131,0.014285714285714284,0.014285714285714284,0.014285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,0.05485897435897435,0.05485897435897435,0.046358974358974354,0.006249999999999999,0.006249999999999999,0.006249999999999999,0.006249999999999999,0.006249999999999999,0.006249999999999999,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983,0.003999999999999983
1133,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.004824561403508742,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369
1134,0.004190362167015883,0.004190362167015883,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.0030005986231667198,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737,0.00038910505836575737
1135,0.006987295825771327,0.006987295825771327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,0.024166666666666663,0.024166666666666663,0.012166666666666652,0.012166666666666652,0.012000000000000004,0.012000000000000004,0.012000000000000004,0.012000000000000004,0.012000000000000004,0.012000000000000004,0.012000000000000004,0.012000000000000004,0.012000000000000004,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826
1137,0.012786774628879921,0.012786774628879921,0.0019230769230769197,0.0019230769230769197,0.0019230769230769197,0.0019230769230769197,0.0019230769230769197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.16869584523229092,0.16869584523229092,0.16359499431171787,0.11680730654036353,0.11680730654036353,0.11680730654036353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.01871794871794874,0.01871794871794874,0.011192307692307696,0.011192307692307696,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533,0.0038461538461538533
1143,0.03007410768300063,0.03007410768300063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,0.009615384615384606,0.009615384615384606,0.0076923076923076745,0.0076923076923076745,0.0076923076923076745,0.0076923076923076745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,0.01695495131691121,0.01695495131691121,0.0017543859649122827,0.0017543859649122827,0.0017543859649122827,0.0017543859649122827,0.0017543859649122827,0.0017543859649122827,0.0017543859649122827,0.0017543859649122827,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05,5.156090685305703e-05
1147,0.030160256410256395,0.012435897435897438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,0.010160272804774106,0.010160272804774106,0.010160272804774106,0.0071078431372548975,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.00326172208013642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,0.007692307692307698,0.007692307692307698,0.007692307692307698,0.007692307692307698,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301,0.0019230769230769301
1150,0.01099665551839464,0.01099665551839464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,0.007142857142857136,0.007142857142857136,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477,0.0021428571428571477
1153,0.017145748987854238,0.01484480431848851,0.011400134952766504,0.011400134952766504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,0.008333333333333352,0.008333333333333352,0.008333333333333352,0.008333333333333352,0.004153846153846154,0.004153846153846154,0.004153846153846154,0.004153846153846154,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584,0.0036666666666666584
1155,0.007142857142857141,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.004000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,0.013461538461538483,0.013461538461538483,0.013461538461538483,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.00576923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,0.003888779592104409,0.003888779592104409,0.003888779592104409,0.003888779592104409,0.003888779592104409,0.003888779592104402,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0024181913568102967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,0.09256410256410252,0.09256410256410252,0.09256410256410252,0.04589743589743586,0.012115384615384611,0.012115384615384611,0.012115384615384611,0.012115384615384611,0.012115384615384611,0.012115384615384611,0.012115384615384611,0.012115384615384611,0.012115384615384611,0.004935897435897452,0.004935897435897452,0.004935897435897452,0.004935897435897452,0.004935897435897452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,0.018275862068965525,0.018275862068965525,0.009754385964912286,0.009754385964912286,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214,0.0015039322444041214
1162,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835,0.015397435897435835
