,rank 4,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
1555,0.027988828894876527,0.042511992141325006,0.042511992141325006,0.042511992141325006,0.03652871188663215,0.03652871188663215,0.0292891764407337,0.0292891764407337,0.0292891764407337,0.0292891764407337,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012,0.01866925503985012
1557,0.016124652545234486,0.0023042459105134805,0.0023042459105134805,0.0023042459105134805,0.0023042459105134805,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375,0.0008080110939039375
1558,0.04980357142857139,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244,0.02766758241758244
1560,0.0027193114097475816,0.003095405169117289,0.003095405169117289,0.003095405169117289,0.003095405169117289,0.003095405169117289,0.003095405169117289,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213,0.0005321724795219213
40474,0.024012849940893866,0.014343071890737413,0.014343071890737413,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.009272409735890995,0.009272409735890995,0.009272409735890995,0.009272409735890995,0.009272409735890995,0.009272409735890995,0.004472468233836513,0.004472468233836513,0.004472468233836513
40475,0.014343071890737413,0.021463757674424263,0.019167429070252484,0.019167429070252484,0.019167429070252484,0.01859097267458215,0.017883823232254015,0.017883823232254015,0.017883823232254015,0.017883823232254015,0.017883823232254015,0.017883823232254015,0.017883823232254015,0.017883823232254015,0.017883823232254015,0.014341273807840615,0.014341273807840615,0.014341273807840615,0.014341273807840615,0.014341273807840615,0.014341273807840615,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907
40476,0.02673933705665571,0.024203098996532224,0.024203098996532224,0.024203098996532224,0.021017254026718838,0.021017254026718838,0.021017254026718838,0.015387003726964832,0.015387003726964832,0.015387003726964832,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.011698736352421912,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907
1565,0.023860900692938725,0.023860900692938725,0.023860900692938725,0.023860900692938725,0.023860900692938725,0.023860900692938725,0.023860900692938725,0.019343778834122142,0.019343778834122142,0.019343778834122142,0.019343778834122142,0.019343778834122142,0.019343778834122142,0.019343778834122142,0.019343778834122142,0.016958227780966114,0.016958227780966114,0.016958227780966114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,0.2123433959749433,0.1300746368119419,0.1300746368119419,0.1200882980141276,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943
40477,0.013018004410402573,0.02853109997268355,0.02564182036945528,0.02564182036945528,0.021017254026718838,0.021017254026718838,0.019167429070252484,0.019167429070252484,0.019167429070252484,0.019167429070252484,0.019167429070252484,0.019167429070252484,0.019167429070252484,0.019167429070252484,0.019167429070252484,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907,0.010908525821175907
40478,0.013788459464488145,0.024022507064241642,0.014166686827969066,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513,0.004472468233836513
1570,0.12020220684941221,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462,0.012297027840657462
40496,0.005073346659402206,0.0023237782949747376,0.0023237782949747376,0.0023237782949747376,0.0023237782949747376,0.0023237782949747376,0.0023237782949747376,0.0023237782949747376,0.0023237782949747376,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856,0.000377638529730856
40497,0.005082869444982364,0.014299473223422291,0.014299473223422291,0.014299473223422291,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524
40498,0.07909332625429022,0.09128400957773536,0.022917561651634225,0.022917561651634225,0.022917561651634225,0.022917561651634225,0.022917561651634225,0.022917561651634225,0.022917561651634225,0.022917561651634225,0.022917561651634225,0.022917561651634225,0.022917561651634225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40499,0.009099999999999997,0.005500000000000005,0.005500000000000005,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004,0.0005000000000000004
1600,0.04363737038155649,0.12681465821000698,0.12681465821000698,0.016253901137622012,0.016253901137622012,0.016253901137622012,0.016253901137622012,0.016253901137622012,0.016253901137622012,0.016253901137622012,0.016253901137622012,0.016253901137622012,0.016253901137622012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40601,0.06769481758464702,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.01717107759196973,0.012344341167534191,0.012344341167534191,0.012344341167534191,0.012344341167534191,0.012344341167534191
40645,0.030000000000000082,0.02124999999999999,0.02124999999999999,0.02124999999999999,0.013749999999999984,0.013749999999999984,0.009374999999999968,0.009374999999999968,0.009374999999999968,0.009374999999999968,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993,0.008124999999999993
40646,0.036250000000000004,0.06,0.06,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022
40647,0.09687499999999993,0.03937499999999988,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929,0.013749999999999929
40648,0.05374999999999985,0.041874999999999885,0.041874999999999885,0.041874999999999885,0.041874999999999885,0.041874999999999885,0.041874999999999885,0.041874999999999885,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864,0.029999999999999864
40649,0.030625000000000013,0.04062500000000002,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022
